0.6505756246907001,0.9099482113134607,0.8632549264557978,0.5481818078649845,0.8624406080161928,0.6989193845090187,0.40342169318541166,0.9042694673691706,0.5975227606754377,0.5388014483075346,0.6345997545853759,0.70174226092908,0.512223977102499,0.786741889425327,0.6764338830184635,0.9999999999999999,0.507277936688895,0.6906375424890476,0.6653516972476836,0.5031746434167491,1.0
0.4081358381956196,0.7377578686475506,0.5549045348365798,0.6795545084589348,0.6382913325029897,0.22163101875649857,0.2743177613155874,0.8857060543126015,0.28526112875950915,0.27021603828247975,0.39698863528868134,0.6811842859349537,0.3355678812964953,0.2924237443028994,0.4722569048429939,0.47431883396571994,0.3122271427090859,0.4525006597724927,0.4260355670845528,0.14513300143257335,1.0
0.41446147835909775,0.3906022664168034,0.4422292372065968,0.5434968435151897,0.5880316858705215,0.18912071649647846,0.327931211040404,0.5889270907250805,0.3904308806228637,0.18874491629750623,0.35783303970339264,0.5688824065508424,0.597003118591463,0.3085807438249739,0.4136535214499921,0.3051790642652268,0.42285287551798756,0.3428876926470487,0.3116371398495541,0.5502705035456831,1.0
0.42095431913079173,0.7328636068550454,0.5500146658703711,0.6493186578221201,0.6271124787989741,0.49142266284085556,0.3165898799575979,0.8215941384964381,0.2988180363492603,0.3352868888704986,0.38934384171158065,0.8378883092322729,0.22555205965466918,0.5928736065888142,0.5165212768266416,0.5373997070781033,0.15283841273131415,0.6752020421621869,0.4543063228658757,0.6192866184247718,1.0
0.3187507316271402,1.0,0.4715677244568386,0.9521704376756722,0.720844792061907,0.3319143642470307,0.09971966782191832,0.6898781489958342,0.1511649619398704,0.19694197316845796,0.2196825891873474,0.9771644720666497,0.33675083162161834,0.45442120836657784,0.2839776412191486,0.742276798415834,0.2845704357224359,0.6402911009177441,0.20315578270794,0.8599237816976335,1.0
0.6453320582668726,0.7709038670863428,0.7689584657984221,0.9702646614800056,0.7377900480762192,0.7862683121842373,0.47759127574782356,0.9116295316489836,0.6810543818701548,0.41508928633657616,0.6016920843368636,0.7587038568195648,0.5966087278981964,0.43619949117328227,0.5928928697113243,0.771309036652715,0.6870450885115177,0.47386053930642685,0.667981516170967,0.6713872505564347,1.0
0.28623703479530305,0.39602669296964743,0.32339925605737796,0.5558223141431509,0.4191100521022666,0.21021871411707319,0.20543225308340807,0.7232428825083115,0.29205847607057656,0.08066473983941247,0.2675307967452081,0.43592283189370623,0.25078873980753147,0.3534442307634984,0.3011222671152568,0.4824850967430877,0.1783115147058575,0.4747308974049261,0.29914520767191943,0.2105856338046343,1.0
0.2973733521366798,0.5513845860978936,0.2543946233860537,0.4044597840443709,0.3602006290641664,0.7363487861283072,0.1511099602492526,0.7091530296458709,0.5104414158437885,0.4098635348607521,0.33082386274056774,0.4275838665482709,0.19518918750804903,0.29967019041505993,0.38061109572003926,0.3823298817329166,0.34788950538504093,0.4237525987213218,0.35042744113204627,0.3787432646388665,1.0
0.5451254176343067,0.8476856731233877,0.7198922551541764,0.6576222401804721,0.639267291626386,0.7936233914871291,0.2921674383417562,0.9516661242701828,0.6415543700678413,0.4455970837887009,0.539369153319547,0.7316508577789695,0.546529980040416,0.563476965182978,0.5907107535379221,0.6020741141064792,0.5727802131317165,0.6913583945025623,0.6278764403308512,0.3748099924883466,1.0
0.18888336034783293,0.32775174096420157,0.1974455852616408,0.48111004456369677,0.3203210830575225,0.2162659300622419,0.15977712417709544,0.600221298898327,0.1688003662495845,0.04419592629841773,0.1552253229977123,0.5606875624843992,0.3868296903567374,0.21048622337502845,0.19981304431643676,0.4156031436934815,0.3005822448909088,0.36162285779544184,0.14332675016715735,0.34532354522665176,1.0
0.7593212471890706,0.5800561929589465,0.9069260065841764,0.375848744523155,0.8659005646958287,0.622597128284658,0.5768920637021079,0.6602445418724122,0.7695707505991575,0.43257675601604595,0.7315767516941769,0.5980086307433461,0.8016564076485184,0.3728305808732425,0.7122820085173911,0.6562062611048263,0.7998543267745536,0.32442405889897863,0.7041420884661875,0.40626226866910387,1.0
0.11576979075376648,0.5151047206816448,0.22202083031037878,0.4763662118258807,0.2810628534969486,0.35560092097458507,0.07407287525963813,0.4454905411865673,0.0,0.02565918543155654,0.06422450259202717,0.7410665733725748,0.10015766203156895,0.3636273477717842,0.13310477982539914,0.5308112012610147,0.0,0.43160838793325423,0.0,0.6149968971290245,1.0
0.519006471878456,0.2982330719931454,0.5451671442156374,0.611881938750124,0.661003452001431,0.0901734227766878,0.4152141927923151,0.5341587760967395,0.5351005461403956,0.13559345889220542,0.41809922341425976,0.6450312655309265,0.7176656040367335,0.44327925952348546,0.4931421794903339,0.36747026084134504,0.5436680681442464,0.7053518564864614,0.36949378571387137,0.46802079375617145,1.0
0.6009248115594873,0.5443140955866037,0.7131897551889468,0.5577456533953372,0.800825016927962,0.20019265505715214,0.39365917427036756,0.763117997665091,0.6052641949072796,0.20498231433502778,0.5596646866472621,0.7369728427573936,0.8485805843468586,0.3690959805570764,0.511845423246492,0.6201701595319566,0.6484715511600047,0.5176528507487306,0.43129511499510764,1.0,1.0
0.6115298512088857,0.40605711361333197,0.676516464489392,0.43267923976971245,0.7673780388329119,0.27099761055376415,0.5591068846555577,0.34945465149837146,0.5133870377032629,0.3517533381426198,0.5435600446951971,0.5737202438561155,0.7641956117964841,0.22502553572865755,0.652743335013251,0.2682616631739817,0.6280931293151536,0.23263571404834998,0.5917160479076544,0.4201901524354276,1.0
0.0,0.23203954233114055,0.0,0.3035428402211545,0.002661549481819181,0.40001085602949915,0.018139679934527808,0.38342605841260347,0.05705979297319208,0.1902585491089569,0.0,0.27763867370781264,0.0,0.1417703972842703,0.0,0.4898153036455073,0.06550217688484894,0.2720680776894062,0.03813282406766827,0.2016362670436146,1.0
0.35020167390812607,0.4965630342245384,0.48307550255775666,0.30672605018942156,0.4608525098059968,0.3507166989505355,0.27683088185477467,0.7517520385137348,0.2753295188714574,0.11949477725968516,0.32050133227538646,0.8138272305094558,0.36514186117924363,0.6317640493704003,0.34476314078555237,0.47380838499001,0.25909753286383785,0.7723974457460405,0.3116369599775304,0.37094187577977106,1.0
0.45717660312794595,0.599715092761937,0.5553682794142039,0.6684715532741414,0.6095017489441137,0.3647445100275001,0.37629279575814323,0.7179524185465668,0.3780824710324363,0.38876517565929036,0.4366487431052384,0.6291382031040043,0.3363566626830288,0.567949630030017,0.4501247188511699,0.7395576370291719,0.31295481193050967,0.57505442830538,0.40762656481353354,0.7498885718066697,1.0
0.42924742946491967,0.6506246144384291,0.5681825966250438,0.724339223329952,0.5376837244490962,0.6637899779389841,0.33891808090188646,0.6319257147773434,0.36433672642890313,0.3120557480255073,0.39698863528868134,0.7840408143975286,0.26340702444529307,0.7688496775244851,0.4862843803012227,0.40531168814815055,0.26055307042263054,0.6432851675454385,0.43918484157299353,0.203744536610534,1.0
0.611706910578396,0.8507045521703527,0.7319058137669032,0.9871357309998979,0.7463070064180408,0.7464146787763467,0.36878564346373666,0.9138501111304641,0.7054491010882126,0.4998504231154852,0.46012662110386127,0.8793373187130302,0.4952683927348511,0.37153268026783703,0.4619701634182172,0.8630437466205872,0.48107706593495536,0.4941263030882836,0.4280079537610184,0.8605834973630739,1.0
0.47582878199634837,0.5465815637081946,0.5138895029941002,0.614048469854158,0.4233243738786989,0.5114526063180954,0.3528047418470349,0.7380624050544562,0.6728598958422535,0.5807148469115605,0.26799651504354194,0.598865871597611,0.4333598089938264,0.23516890841218444,0.3288653409517077,0.5151076667111045,0.4170306257248443,0.37249243827508227,0.2564102229725084,0.6062459786875675,1.0
0.5469256871967404,0.4561419136920306,0.5244277560055857,0.6914762727637106,0.7755843965984279,0.022159847269579175,0.504011330065753,0.41968043039559877,0.4592349814090254,0.43058614177100785,0.5985874230833839,0.510323518476665,0.903391466137146,0.12486021175776232,0.5617206830747667,0.3504387608984636,0.7896650660731418,0.29527415009702185,0.5726495234538054,0.39939426626841956,1.0
0.35033949739935333,0.4896845970240937,0.4537789474492697,0.33180180317579033,0.4202190598763893,0.4931606555242881,0.3284789282006587,0.5268770336740841,0.27616024469508094,0.3708368584780726,0.34417327549024157,0.3291017724473701,0.3075709098001209,0.5263069548593896,0.29551120870618897,0.7557237371872568,0.32532737897011055,0.417945731564499,0.31492430108364355,0.29016840983351444,1.0
0.438160347175781,0.9597106697159903,0.484213586553649,0.8291747523033537,0.35163905215403335,0.9396920944407015,0.3189741632041644,0.9829828582853702,0.6555265424212683,0.9999999999999999,0.31239082039995214,0.8469913461203016,0.4396689513127072,0.5001750613304612,0.3746884160776258,0.7652228150832823,0.501455587337779,0.6820846042632103,0.4372122750245042,0.7988067215775402,1.0
0.27912438664687544,0.42335730589192533,0.3943432502848583,0.47750991558959954,0.344718908207845,0.5403183371866976,0.22131652673064417,0.508646016464527,0.2459121669385942,0.0,0.24219014110480908,0.4549554713600292,0.23974768531082047,0.3133465230671093,0.3615961454483152,0.3547385031363107,0.2430858232533375,0.4379677456000179,0.27679152198398127,0.18587299976815003,1.0
0.3486079404156385,0.4618806092989849,0.33743624809463046,0.6426462094803025,0.5450027837605476,0.22404654956778816,0.3847988337369018,0.3404920102406395,0.2015029816667624,0.2735733812827451,0.2502231606659333,0.7857725573847831,0.3205836960084878,0.16877939838022007,0.3756233650598828,0.37239543352591886,0.27292573702020395,0.2459722452250157,0.2623274729379168,0.7198257701779338,1.0
0.52577476046571,0.758690271514195,0.6036758711869514,0.9999999999999999,0.6965355122874579,0.6384743926658177,0.3728452875142225,0.7932111886851427,0.5280767710794346,0.4875964865638275,0.4272963476181002,0.8098703423207925,0.4128549301414557,0.449979780074779,0.41614725885673987,0.7546715922690738,0.38937411785413933,0.584224380016118,0.40433931364343234,0.8544956562693047,1.0
0.36870627010745405,0.6681825674167197,0.39902200544827204,0.5861911637306803,0.5048128677645141,0.47713683290924025,0.29758034996460936,0.8160735427133242,0.3599183917878276,0.6766876525415247,0.34925680952962446,0.5466744196843878,0.2350157731329905,0.47430392783225517,0.28958852906377563,0.806362976690722,0.2321687937725293,0.719310415887014,0.362919193437657,0.292562031537263,1.0
0.354913962639975,0.6026819691040104,0.47548806833361446,0.5419684893435189,0.5266378041023487,0.46175284418702855,0.25901341415176116,0.5794333034109727,0.26509571087247263,0.2853564263893277,0.2648919493416211,0.5604963366315374,0.3481861659342571,0.2877195066636329,0.20480051912993202,0.9075454434068512,0.2474525354876882,0.25853580453430025,0.11900058786674161,0.5681643044465153,1.0
0.30849971113331487,0.6529760941500524,0.40547156326138234,0.7775563333135542,0.4886216309666238,0.33033908351064023,0.2337210828108045,0.8107551336337894,0.21166121560097984,0.2504596418829622,0.27401139012803344,0.5974467033323263,0.23895901480162585,0.4619682209347269,0.33104728656066906,0.47862318037352236,0.21979622673292842,0.6867885631589326,0.2807363852729241,0.3102166899935742,1.0
0.5326314791542716,0.38285480206493916,0.5306243716665764,0.5969813467990482,0.5369292440588416,0.4062966329475649,0.48281085209843744,0.7758749439362876,0.62682675151115,0.37245111143305343,0.4148007835992247,0.6471698963714974,0.6679811359948811,0.3097136433821228,0.49127194039693833,0.46227076480457996,0.7387189616820279,0.481644049413767,0.4188033626894969,0.8446177684080645,1.0
0.14468274929384128,0.32531493551476864,0.23319149059837785,0.41288297824593934,0.16013834753806377,0.2751902700899004,0.1493379318092135,0.47539785940964185,0.11570565982513625,0.15054329802515887,0.12615930317687918,0.29029950970169655,0.12618290181628722,0.32665528281564693,0.12718201490076542,0.6459683060143758,0.1317322221070668,0.3671868778589445,0.09993415334890454,0.2851728528640405,1.0
0.62859835451299,0.4331248031125028,0.7014292425207693,0.2038825184511243,0.8222508073136174,0.10012315554195625,0.5465090726364664,0.685229516415118,0.5246404085396533,0.2759954373806066,0.6443789788863543,0.3839865037597093,0.8481863045309304,0.05672393865264752,0.6633416123891529,0.30879821810028285,0.7838428162799983,0.17966445779672563,0.6587771949074812,0.28852954643746453,1.0
0.5308903621596045,0.78058265933197,0.5679298620577844,0.8867101855949119,0.7177836354540759,0.39959959717779214,0.33166868252602966,0.9203752206071151,0.6099089572982487,0.6829285374358022,0.4359113717248031,0.6297040818920816,0.43572559876673345,0.34408798201171864,0.4142768491989035,0.7497073148343463,0.39519646720525536,0.4961598800420944,0.46285330181855566,0.5472632189217637,1.0
0.5654206238016687,0.8089723814948468,0.7617502891138139,0.5565204932250825,0.6996849836842463,0.7992307124527267,0.3831556822561377,0.8096217702890359,0.523885158632661,0.4436831357323783,0.48775678764831754,0.790311545804181,0.45031550423881295,0.48313269487387644,0.5670200349682688,0.602914896929248,0.43231436744000307,0.5094052766955786,0.6252465314715558,0.26263882308868736,1.0
0.20459424251327907,0.42511629269149864,0.18909922078871033,0.6569127670892831,0.2150557345870805,0.2928428642596692,0.20295134186737596,0.5369657876514131,0.2755938318018707,0.5785991849024043,0.16605217459104415,0.3587783818705413,0.13919546626997714,0.3801162745061023,0.13403989937209682,0.6389171732001795,0.20596782346061715,0.5427918710144943,0.20775798830768888,0.42217472531507694,1.0
0.7407477392441287,0.42389019281551654,0.8261603422825241,0.1932443248393844,0.8306346017112547,0.49743022876282805,0.7043849740810147,0.38839213242594656,0.6512215688773438,0.4206890984401307,0.8187746200535586,0.14760057047486347,0.8919556883151529,0.46850920528241824,0.743142318073942,0.624080204824788,0.967976879452917,0.3255347232897116,0.7975018743789075,0.27466724411218935,0.0
0.6713821918605568,0.501009077757373,0.7337184447659242,0.21757977514172647,0.8101406130545168,0.4000015309314512,0.6740019830153733,0.4149248888574989,0.5208263719723077,0.49562661008300446,0.7087975466946135,0.1552214250319009,0.7657728419375349,0.548419330944037,0.5925810779135381,0.6450806220469957,0.7903930339684834,0.4394630404710164,0.6357658971007012,0.23773105904145236,0.0
0.2841810349398982,0.10456016788050115,0.22231601598154316,0.21789199562930564,0.35261501127742956,0.17872352587684423,0.36946219791661217,0.2822065381927011,0.23907703259514312,0.08557604490838733,0.2936475221474182,0.282986394628914,0.4262619961657508,0.20478198126452532,0.3054864141798407,0.15326311068664758,0.39810764188081327,0.2476001966580041,0.25904013183180363,0.24120976772673497,0.0
0.6388982704794978,0.4262832559175136,0.633604625987092,0.1441914992150827,0.582176277010519,0.5404473466140229,0.770983065036018,0.07365761873930114,0.5662173330491617,0.5693984979246335,0.7114750924795763,0.19806402281067587,0.641167225700968,0.7822901524492938,0.6804863235674814,0.2257092491689224,0.7598252518642478,0.625812546515883,0.6975674062539614,0.1811894086690179,0.0
0.804574455282277,0.08946727452884984,0.7425704859582334,0.4443767809254474,0.855964343883953,0.10530666181516815,0.8255308231322599,0.1428411957976472,0.8075602625874861,0.2553566693122028,0.846055545650044,0.10948444355850412,1.0,0.19028623241686235,0.7375312596648742,0.26955377743023456,0.9818048844933379,0.29856435377766644,0.804733629093904,0.2606638239783809,0.0
0.5772946553215229,0.2344642388474849,0.5077773743711995,0.30977329598446623,0.7403628215952487,0.15542957780490094,0.6271224238293142,0.28605461867607535,0.4764170885523399,0.19847962760126248,0.6259847304786732,0.36212348250873555,0.832018947163123,0.06439653397195841,0.5663965366549166,0.22623866732484813,0.7823870796052604,0.13381759107585076,0.6048652324600832,0.2085396497909569,0.0
0.4886276449923791,0.407625079646742,0.4549593787566373,0.21682769878009547,0.5093374442368777,0.26796148345348547,0.6613718823398186,0.22473713911158,0.33990402388218965,0.45638285944313284,0.5009119440786411,0.9941878362992318,0.529968453734019,0.6307531773103625,0.6175187931098958,0.10820315829330449,0.5997089522230249,0.8149737832788946,0.596975775690233,0.22858694342677527,0.0
0.5780914224843191,0.5423595823713458,0.6794672832767352,0.17147834885552823,0.5743689499037241,0.8344841354842027,0.6798659044957075,0.20859847483288657,0.40515849917955504,0.2128666841291449,0.6437968787892165,0.5751690474493316,0.5374605463780227,0.9710543324791615,0.645885365259699,0.34122489598393524,0.6754002902513131,0.740017342973311,0.6495726937719717,0.27963645640021645,0.0
0.53525829133028,0.4773122711740183,0.5713865651493666,0.02865754554775274,0.41072625770462934,0.8806618007399465,0.6316653663937443,0.23273117992850223,0.5333636185765173,0.5038533725645882,0.6550118608150128,0.12525173781303028,0.7783911265752967,0.3451537509203295,0.595074900602506,0.3240586166392293,0.8260551975284932,0.29955178931570414,0.6443129659893929,0.11821609108367563,0.0
0.3583670186792157,0.33393208409194086,0.46343205861698245,0.318678513268395,0.3510180815883379,0.6109464095242734,0.3742629737329003,0.31718072167152667,0.3035761598373803,0.03844548847899354,0.3390119624818715,0.4371957992078633,0.35212940760289246,0.3993573094284468,0.43453871081511175,0.3536911772493475,0.33551663967152245,0.4863011706473554,0.37475342356043817,0.2442988665996753,0.0
0.7039647008545603,0.4362101404899068,0.7365428443734228,0.45908101409781243,0.7563766217610177,0.3949863169789164,0.7196894799114576,0.392351917853136,0.6355879448766696,0.5610784232857341,0.7675502892632344,0.2612692103864442,0.7283123787175163,0.8803810089693006,0.6717581147205343,0.490233300888515,0.8471614877107131,0.4921226808420189,0.6975674961899732,0.1821434897154932,0.0
0.5678800362025666,0.7848637773187856,0.7409687611771472,0.1542347514549949,0.7277204327332425,0.5054868931983855,0.6123015338460486,0.7829447566278102,0.259506861560729,0.23786913196619408,0.5800769839800166,1.0,0.6111987442476143,0.8606206275032716,0.566084915421571,0.5786930340727223,0.6040755648994031,1.0000000000000002,0.6009203691711402,0.5105377913026017,0.0
0.6649976978796542,0.20181339251754293,0.6269443695409074,0.2710328819519737,0.7757618332305491,0.2733305371500617,0.6663982027515013,0.20062567608185206,0.6301498511019165,0.33277551294112406,0.6555163730462812,0.2812200770924062,0.9373028566271191,0.05158047964941531,0.6577307245445256,0.2625363778345774,0.8340610523337434,0.19289021338917928,0.6252465314715558,0.2796652898132723,0.0
0.5385539059391519,0.13769799982953634,0.4408380034737249,0.13630398554140064,0.6138935073526672,0.14617287604692356,0.6444564343517668,0.17123622998420318,0.47501985168737015,0.23832933209810325,0.5640887238267558,0.4194922782033567,0.5741325608435237,0.6280996226276364,0.5832295413176793,0.1417738342857481,0.6229984491854613,0.7902865575642224,0.6094675279958439,0.1493950327865446,0.0
0.22346291579636957,0.23241416831529638,0.24187507667665753,0.15374937069420666,0.30426289491035874,0.2332449511064734,0.2802783900986954,0.3257460513288937,0.134171789958474,0.09874564506613148,0.25332763081629506,0.5128909777115818,0.23619883433545197,0.5531082918584744,0.28522463784585295,0.2496881653241406,0.22197963262909004,0.7845991749216514,0.22748194500835572,0.416864848269685,0.0
0.5910673448498603,0.0850229206145856,0.5605531264667167,0.04296678273804874,0.5772523239990597,0.19000432460600222,0.6771918166740526,0.0,0.5621767705837865,0.24385985366569607,0.6215220904693626,0.1192663374233725,0.5536277928684916,0.7916276468478279,0.6274939133013271,0.0,0.7125180909280883,0.3524934586073081,0.62458918916075,0.016897013444156173,0.0
0.354451497110163,0.3932249299089896,0.43565336400607224,0.056458130889216696,0.19061363674882137,0.7798342148090305,0.4703417980386585,0.26682769789035415,0.3373739612307992,0.26809232395517957,0.4541892383336801,0.33782350144934953,0.5035488232560339,0.4972397566454996,0.45168342199344025,0.30491825338449274,0.5902472611850643,0.5347629395811544,0.47008550621361156,0.12441475920756566,0.0
0.5340384936828494,0.4346452720905425,0.5988702816739726,0.13129487440467572,0.5163908674207089,0.6187776562353636,0.6017333851855836,0.17887801126227898,0.4491900104238228,0.4813324597132035,0.5842679709072258,0.4838931732734471,0.4787067555511155,0.7065467845350858,0.637780654726104,0.14975810957201638,0.5924307666391985,0.7095836275592136,0.6213017581186249,0.19900298721221876,0.0
0.37161828927686924,0.1777552891631995,0.38856803189001643,0.1798488885544777,0.4455927288566497,0.1510044883642693,0.3954634517002159,0.3655276636320944,0.31615119347397336,0.12770895376501024,0.3759944289619068,0.2500503670595324,0.5181387287281134,0.12709794144269912,0.38466336570461634,0.38087020638475755,0.45414842640161945,0.32126741443334156,0.33530577996714017,0.5431347943394876,0.0
0.7407281213049873,0.654297188136775,0.8996335504463386,0.34467566554282913,0.7204455308162696,0.8839651616539705,0.7254889034121731,0.5092156437033735,0.6543938147829839,0.5098811078609369,0.7999147488991027,0.8386866953651024,0.7839115983849829,0.6890143208738188,0.7471943322118579,0.7260856515731923,0.8136825309309198,0.7275012899580253,0.8152534444031088,0.3876416684544149,0.0
0.9999999999999999,0.22438406832366942,1.0,0.10663952892120507,0.9999999999999998,0.5011563029797047,0.9999999999999999,0.05919131870565654,0.9999999999999999,0.3773686418236186,1.0,0.49752116079395853,0.9459781213509229,0.861216668173639,1.0,0.10799107487793061,0.9999999999999999,0.8612982704566414,1.0,0.14107085334251596,0.0
0.43813087047534516,0.37073451098496135,0.4611981341442428,0.1489328463987378,0.40739911908880355,0.5385812256148915,0.531397902078263,0.1244558195759723,0.3795929708464211,0.4983876755413814,0.5093716969020465,0.13657456474671853,0.45899065808527806,0.5133997990924384,0.46571081216944865,0.2781117936818649,0.5735079819111127,0.4223642180855158,0.46942807396679376,0.240043606389361,0.0
0.4618791326819479,0.42114362396149474,0.516081391532655,0.14368834892235474,0.4805927098332292,0.6290189635230617,0.5282727250658189,0.22405720418480785,0.3629394895639332,0.39651170871341346,0.5944740240220441,0.2669542541279282,0.5047318844584954,0.5902777432774959,0.5305485817204298,0.42678918946112554,0.6470159140432393,0.6236223091161335,0.5982905502478568,0.2934521902970958,0.0
0.49776681629577546,0.21386112386668843,0.47342239139004416,0.005300836704030032,0.5007763285005775,0.43068741814266476,0.5887166139655499,0.14829019165734197,0.45088944539972575,0.312252386987914,0.5450735813890024,0.41453111634044665,0.43296530742322115,0.847509285267872,0.5779302747063979,0.09982605522645077,0.5691409710028444,0.8437858658311266,0.5996055946135164,0.06563194996869214,0.0
0.30786028581743985,0.22730297827188073,0.3088143437817019,0.23762664157361654,0.35039699572918437,0.4005742534887293,0.3516126002237516,0.2829590171347095,0.2752918299872098,0.22701318611079324,0.3435911753931038,0.16717839599151513,0.3714511143754631,0.275266243505529,0.3444514342699865,0.4470530622683522,0.406113596244036,0.39048849776004985,0.3530571701193177,0.06570384292278524,0.0
0.32778155613974513,0.0970020346762297,0.2653965171827328,0.0,0.36885063605671475,0.04239676019660463,0.4528143729106582,0.09289403708870368,0.25633471380322503,0.19393473684110807,0.31332225699661964,0.260432818245338,0.5059149456609568,0.0036981938936819503,0.3640898828550627,0.10748572118363786,0.4825327030517207,0.16678622361603737,0.2859960231194909,0.17435528440762393,0.0
0.41764884576062566,0.36543042282141514,0.4366649250296897,0.14456149793534936,0.38127154618557935,0.730685881704266,0.5292070334372442,0.23722112955657776,0.34775881921118235,0.26332413361624263,0.44669962048831824,0.8071563701839277,0.3698739951117509,0.6758657804344651,0.46602251868501465,0.33921597385457636,0.4141193514913136,0.8779111646343489,0.47600266624300813,0.3122053883382331,0.0
